filename,date,site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,label
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,2227.75,-0.0018219914,2.0227264e-05,-0.052919500483399294,21.43869339785224,46.73994064331055,-40.563717,2.9748082160949707,0.009371611,0.9067200273153911,0.19786666666666666,371,7.892470955848694,0.19786666666666666,0.09203100775193798,2.1511472785485592,0.00013707623,2.0526516e-08,2.1020271686851912,8.285715193703462,17,46.038437930772616,-46.96156202435522,-53.97979581011378,7.018233785758561,0.8016753425278732,0.1375930217874083,0.41693868888378083,0.27488561138837164,0.20439749800567086,7.067242460510739,2.0918603676617766,378.07755,0.18608609,1.4572623,0.015494213,0.022579134,2535.434,0.07976283,1.4779705890372807,0.6413590700116198,0.15483129463919218,0.19729689167556028,0.20757737459978656,0.19205347018409819,359.908203125,23.91653537750244,0.07344646311366063,0.16825211401918483,0.3853394141250668,0.6147548,0.3332456250888451,4.12144136428833,5.9950438,30217.153732840674,0.9879531683400273,0.7413797863642918,2.6862826,177,17.11662886872999,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,1528.9833333333333,-0.0015653908,5.0440663e-06,-0.03268704673524677,6.6540674647357125,41.768035888671875,-43.407143,0.9590988159179688,0.0067552715,0.9690427219221681,0.07893333333333333,148,5.873442888259888,0.07893333333333333,0.05571764705882353,1.4174226254002134,6.1517516e-05,6.0099223e-09,4.677816894879429,31.142083269654744,19,40.00244526698391,-52.99755397577684,-56.89458246924478,3.8970284934679427,0.6928152164826732,0.12709662517672338,0.5391939183405723,0.3003462975011091,0.193472670142951,5.813950954564821,1.8188827053021421,325.01312,-0.58169407,0.26446703,0.0077656754,0.002053765,2534.27675,0.012702121,1.943256352680853,0.41193058947701644,0.14852639356374678,0.1569384624180515,0.15741728922091783,0.1558977287886873,292.15234375,15.397868156433105,0.027799201240661688,0.16442151232901486,0.14853082871729845,0.37947622,0.33245006723639864,2.9666359424591064,5.303133,24902.577033756785,0.9631753340363503,0.486786662450323,1.5143062,179,7.162674259605123,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,1683.1166666666666,-0.0015906374,2.5380737e-06,-0.06543303920225972,3.436170372441185,40.06913661956787,-44.692722,0.43679332733154297,0.0058259135,0.9907813589682233,0.0336,63,4.55611526966095,0.0336,0.054486486486486484,0.6169957310565635,5.0715207e-05,2.3354572e-09,2.8651458764447937,13.421355463869803,17,37.0012927654298,-55.99870663186045,-58.74192870626192,2.743222074401473,0.7996165955419448,0.03522382503513832,0.3733590220565468,0.19623129431162722,0.20936125160563746,10.281456034529981,2.5917121272197163,311.4652,-0.50087845,0.33255297,0.0038370176,0.0012760116,2521.042,0.0060265115,2.0384606668735916,0.28509664369600163,0.13882275675231917,0.1554531464400061,0.16008537886872998,0.15336721251334046,287.41015625,12.441056966781616,0.02685598986125934,0.18361637238552192,0.12868544155432465,0.3882233,0.33318295920616947,3.851886034011841,5.9808435,36388.241846407785,0.985305798240006,0.5395965482091137,1.4055984,195,7.63052794823906,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,1722.3833333333332,-0.0016645535,2.163269e-06,-0.048803364316175886,5.982454901857467,39.952595233917236,-45.50318,0.9504642486572266,0.0053068995,0.9778398667182674,0.0848,159,5.562299489974976,0.0848,0.08926315789473684,0.9505069370330843,5.359581e-05,1.2931429e-09,1.6478071301206014,6.253730144122936,22,36.28953102610668,-56.71046904235892,-60.127454504958884,3.4169854625999605,0.8887786695613895,0.058406784803840206,0.3685799833577148,0.17513656930194554,0.20187172364960437,9.136792639118802,2.3219381520615108,324.2174,-0.16333215,0.7191995,0.0025105127,0.0018055594,2514.80275,0.005837811,2.023538340107967,0.3077880100619911,0.13535834496346769,0.16582058050007623,0.2033084311632871,0.162006194970651,303.599609375,15.900633335113525,0.04156487626734258,0.189071728762679,0.17939056868993594,0.4932935,0.3333092710357353,4.768126010894775,6.541249,51702.84374654391,0.9935426074080169,0.91277632169603,1.6234939,206,12.131157450640341,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,1277.15,-0.0017225024,1.8859587e-06,-0.007797518866223242,3.160875987881662,39.88067865371704,-45.24219,0.2619132995605469,0.0054687797,0.9951341227899674,0.013333333333333334,25,3.959076702594757,0.013333333333333334,0.044444444444444446,0.30016008537886874,4.272223e-05,1.7972421e-09,2.0225029947048996,6.979516682296808,11,35.682700853006175,-57.31729919827582,-59.51199601004688,2.1946968117710597,0.8101932228230726,0.037813126784213336,0.4995442101318288,0.34722796845477666,0.1981792005163029,7.746511148090331,2.157224032396608,315.011,-0.48210612,0.34943104,0.0028495847,0.0009957333,2543.052,0.004769694,2.0372946900230167,0.2844812347151276,0.1355307446022494,0.1517940520658637,0.14514407684098185,0.14976008037620062,280.650390625,9.463717937469482,0.01354159718516542,0.12985465329783868,0.07918602759610252,0.44494492,0.33327336215491715,4.311517238616943,6.048875,33344.132134372114,0.9893136592581868,0.44495127397932116,1.3376029,208,5.581935365528282,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,2209.75,-0.0018066742,3.260611e-06,-0.035174548259044966,6.469036688793463,41.16619110107422,-44.440075,1.2463865280151367,0.0059978603,0.9733177883244325,0.13386666666666666,251,5.338163375854492,0.13386666666666666,0.08826373626373626,1.5174759871931696,6.745252e-05,1.7410676e-09,0.9882705725335299,4.60389712832865,14,38.07983333132614,-54.92016608325973,-59.31473511954398,4.394569036284253,0.9107471983254687,0.0608020646661972,0.3169595387143147,0.1771941073614971,0.20353085077058808,7.352158810945069,2.1207210712618485,347.69183,0.06355693,1.1357411,0.0030071056,0.0034152935,2525.89275,0.010395258,1.995585292012851,0.34207929920229246,0.13695098924554633,0.1893224005183717,0.1808964781216649,0.1828141675560299,342.59375,16.664578914642334,0.05082293890074706,0.1801311320854537,0.25440548042912436,0.6047886,0.3333188684288568,5.022586345672607,6.679025,54228.53041986993,0.9949911558069289,0.9551252699196429,1.8370206,234,11.870080709711846,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,3302.25,-0.0020136205,9.089115e-06,-0.05572974745205517,14.323234502692953,44.20780658721924,-42.832253,3.1362648010253906,0.0072175097,0.926405377181517,0.2677333333333333,502,7.176756262779236,0.2677333333333333,0.10103144654088052,2.6514140875133405,0.00011620278,4.0487613e-09,0.13011300968812334,2.604062703979965,17,42.535927418536694,-50.464072214308786,-59.30865647523616,8.844584260927377,0.9347435936350547,0.08291501403789825,0.28841902853020385,0.13097589128133313,0.20828435053362915,10.691440666821595,2.516548813388017,389.96536,0.6692637,5.0471134,0.002848498,0.014376693,2503.9645,0.040173933,1.9411088096066846,0.4105541952828082,0.13930711764222972,0.23472876010062513,0.272145144076841,0.22287094783884742,417.66015625,21.99099063873291,0.1020575556963714,0.19026712769205079,0.4555966468399626,0.7834209,0.3333274252169455,5.470285415649414,6.8294287,58536.32359070819,0.9963956770952791,0.8885345092091905,2.860788,194,17.144768876734258,RL
SMA07140_20220622_162602.wav,2022-06-22 16:26:02,eychelle,3639.616666666667,-0.0018364904,1.6557482e-05,-0.06647039408330357,19.006998883161746,46.01571083068848,-41.41602,4.037055015563965,0.008495698,,0.28213333333333335,529,8.332505822181702,0.28213333333333335,0.1058,2.6680896478121663,0.00014748416,1.0115016e-08,0.5859391068347849,2.8048679157956986,17,45.12605493240487,-47.87394481256588,-57.627487557011925,9.753542744446044,0.9045636194412467,0.08188030875071883,0.2628614876914075,0.16314892234455358,0.2117449179353842,17.074683208409787,3.09639019544577,392.6465,0.62136036,4.2820673,0.0058506983,0.025053084,2454.052,0.06833391,1.8618322088013768,0.47728163376388383,0.16101305311550776,0.24411233610306451,0.31910352187833513,0.23377467982924227,438.09375,24.065327644348145,0.12315213947438633,0.19985130788772643,0.5189128820742125,0.76742744,0.3333228407124504,5.183113098144531,6.6406183,49189.57329740981,0.9953250759281218,0.8418817083672875,3.5245643,148,19.49018643276414,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,4287.85,-0.00028097344,0.000121280296,-0.028441070235270958,5.484863398996024,53.861327171325684,-29.821777,0.7897043228149414,0.032278333,0.9413308110318016,0.2064,387,4.807406961917877,0.2064,0.12384,1.667556029882604,0.0003946097,8.152098e-08,1.7118003824612482,5.189384874508879,5,53.84453841098515,-39.15546160779655,-43.7423478129076,4.58688620511105,0.8731655494589278,0.0006806650948760762,0.007994368542074914,0.004100105576656077,0.24943173874890678,342.10800062277735,17.36605095040826,297.6057,-0.28676224,0.5542887,0.1666796,0.09238862,2427.97825,0.28177753,2.0651100222614254,0.24339160248665123,0.2728265331253592,0.2703167880012197,0.2822838847385272,0.27052761472785486,506.96875,8.713124394416809,0.10266204475720384,0.18256343147371695,0.5616016459223172,0.42352203,0.33331060021494824,4.79653787612915,6.44365,48788.55126412431,0.9931427580304444,0.7587839424894591,1.5473483,0,0.0,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,4070.2833333333333,-0.0002337665,0.00011335992,-0.006301793318325597,3.475562359057301,53.56728553771973,-29.943056,0.5808568000793457,0.031830776,0.9856980622431307,0.06826666666666667,128,4.044200778007507,0.06826666666666667,0.04654545454545455,1.4674493062966916,0.0003708786,8.3969255e-08,1.8868139666524715,5.7468169064077745,5,53.54683259958317,-39.453166914955645,-41.56732837062536,2.1141614556697164,0.8560947808444865,0.00018764329577625194,0.006871088045741658,0.004860649502168801,0.1754765207441481,2.9651625588094044,1.1228646233206618,297.27304,-0.35318306,0.47799662,0.16276342,0.07780036,2441.348,0.26531258,2.067704171978281,0.23833190230076476,0.15143255890320992,0.16513569141637444,0.17982924226254002,0.1634382087113127,306.283203125,6.445099711418152,0.01541447105122732,0.14818186353576981,0.10300700956019757,0.40871984,0.3333039243201104,4.6677985191345215,6.336669,45420.45314748582,0.9921734910458326,0.6871852910281147,1.2555708,5,0.12194003468516543,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,3872.9,-0.00023208681,0.00040249643,0.37564397006446243,61.392621264653116,59.06879901885986,-29.0102,4.414112567901611,0.035439696,0.8324563529132443,0.15306666666666666,287,11.027265787124634,0.15306666666666668,0.36736,0.416889007470651,0.0005928528,4.306363e-07,4.398304590634061,28.773714044241167,5,59.025381821265455,-33.974617808325945,-40.16256016044642,6.187942352120473,0.733041729209283,0.0013803623820017874,0.01607283378188895,0.009084765296738184,0.17766840882248203,3.4812512079976026,1.2349543781235521,297.58862,-0.5867322,0.2604521,0.65273774,0.17000692,2463.59725,1.1071552,1.9076197613519403,0.4396894256591855,0.1741646827025696,0.19439772640646444,0.211846318036286,0.1918752501334045,359.57421875,13.815584182739258,0.07534539254268945,0.23484413202379528,0.322968197327149,0.3929628,0.3327162222703919,3.1459245681762695,5.5577865,30683.22841587789,0.9703085087239742,0.43138800937082133,1.4344378,1,13.740453241728922,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,3869.0666666666666,-0.00044257895,0.00059525686,-0.11884589301839373,8.345014128163433,60.76907157897949,-23.468588,1.3341360092163086,0.06707654,0.9397453534281202,0.1712,321,5.761508345603943,0.1712,0.15563636363636363,1.1005869797225185,0.0008514295,4.3728667e-07,1.7616400715645377,5.705445465871025,7,60.74557807815487,-32.25442141062352,-35.88315135111343,3.6287299404899116,0.8603693523041314,0.00043032687147381843,0.03924829512018635,0.03205722225356211,0.180623899494037,7.622057543308809,1.7343486625170559,297.82233,-0.34058946,0.49188104,0.87427604,0.43003982,2476.72275,1.4491276,2.0301098778437066,0.3040214443072543,0.2053279697890157,0.2217158675102912,0.23425827107790823,0.21969216915688367,411.703125,8.831504583358765,0.05902418790021344,0.1770081224800228,0.32876865531567007,0.4270158,0.33330263677392696,4.646373748779297,6.363454,45398.567142634995,0.9924117494374514,0.6258210205668822,1.3999197,8,0.21990895144076839,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,3491.8166666666666,-0.00033264369,0.00044846456,0.06000833136127025,25.081615168451652,59.53895092010498,-28.261969,4.242939472198486,0.03862794,0.8685588891207552,0.16693333333333332,313,10.449987649917603,0.16693333333333332,0.2861714285714286,0.5836446104589114,0.00063753733,4.6979324e-07,3.94531632332487,24.656749215869116,5,59.51896524830061,-33.48103456602231,-39.431038257582486,5.950003691560177,0.7507778031539952,0.0011618924878188386,0.014338509316234038,0.009414696234538944,0.1785683236039073,3.833990721673031,1.2977198937298289,297.56934,-0.55960953,0.2823722,0.7309202,0.20639154,2470.39525,1.1772218,1.9556763728495015,0.40257178397256793,0.18035465068549378,0.18599443512730598,0.17609391675560299,0.18528110825773747,347.216796875,14.02523398399353,0.07225937166488794,0.2659738818976884,0.2749351912873732,0.37712565,0.33284738240763545,3.265395402908325,5.6706557,31608.418315006304,0.9746245518326759,0.4317059323334407,1.4600242,6,17.302248699306297,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,1985.4833333333333,-0.000361299,0.0034801003,-0.01628163041397159,16.467887667945828,68.43667984008789,-22.795334,6.03867769241333,0.072482534,0.8521346796412902,0.35573333333333335,667,10.055999755859375,0.35573333333333335,0.1872280701754386,1.9010138740661686,0.00082136656,6.186275e-06,7.183100552692475,59.04824721769376,5,68.45652225659728,-24.543477523747796,-34.981104401919055,10.437626878171258,0.42688482592077753,0.0004239219621698931,0.007391916524258524,0.004712555501678706,0.1784360465690773,4.74079010252962,1.4151490882568774,299.38055,-0.96725243,0.016646355,6.5238705,0.10859867,2471.412,9.387471,1.3197407827537142,0.6977043234371372,0.2387817092192759,0.2144643810032017,0.240128068303095,0.21759730189434368,407.77734375,8.532629013061523,0.05925243463180363,0.17298602361920443,0.33323305275627335,0.15245119,0.32818071947743493,2.0848193168640137,3.6054175,4054.322411937936,0.8903250396251678,0.03466114810672997,1.404721,7,0.6802586379402348,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,999.6999999999999,-0.0010700469,0.019617662,-0.16862445970623632,10.01766483493113,75.94732761383057,-12.969265,3.679283857345581,0.2246657,0.8967042731551405,0.31306666666666666,587,7.759617567062378,0.31306666666666666,0.11813836477987422,2.6514140875133405,0.0018409446,3.5180485e-05,6.785905334939911,52.61199505312657,2,75.95514618935238,-17.0448536671983,-24.117583617808485,7.072729950610185,0.43321256448478945,0.0018237070796713883,0.06884475614428953,0.04872021867684795,0.17570050559790096,3.1117662158560133,1.145519287324828,315.2718,-0.9773763,0.011441275,36.80936,0.421146,2491.73325,50.767677,1.3773845820754127,0.6888141515149784,0.22200147771118953,0.18968688062204603,0.19477054429028814,0.19380336179295626,363.1875,9.97309684753418,0.041917147478655284,0.16203859536304357,0.253851504104378,0.109159686,0.3291271288568775,2.186291217803955,3.6502917,3177.0763108975702,0.9000566974282265,0.02051466631156275,1.4520538,41,1.7099744863927429,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,2391.866666666667,-0.0006165256,0.0124334255,-0.1648732392929852,16.152118031046033,73.96664142608643,-21.196518,9.871519804000854,0.087131284,0.8262090501407845,0.4186666666666667,785,13.554565906524658,0.4186666666666667,0.4118032786885246,1.0172091782283885,0.0015279254,2.2137247e-05,6.864948777720491,54.33651916627389,6,73.97935832921698,-19.020641006251612,-34.96259423559976,15.941953229348147,0.43673633612750096,0.009586535264643481,0.11200486235779328,0.0450972270530442,0.2055762120624316,14.888734073662855,3.0654586654845395,317.6588,-0.97233,0.014029148,23.318832,0.32714334,2471.81875,32.352524,1.1679428399084333,0.7494039818798551,0.30839832526065186,0.23339590638816893,0.21398078975453574,0.2428117912886873,455.029296875,12.877271175384521,0.08644506236659551,0.19318491510888858,0.4186431672951148,0.14048554,0.32886066380888224,2.155578851699829,3.6711285,3677.647025560102,0.898072674870491,0.02597858807432249,1.7379327,8,9.926752601387406,RL
SMA07140_20220615_001302.wav,2022-06-15 00:13:02,goulier,3291.383333333333,-4.5752e-05,0.00013150333,0.0008291016696750861,5.270257287554809,54.21003818511963,-29.526522,0.714146614074707,0.033394422,0.9526948811603838,0.13813333333333333,259,5.110071301460266,0.13813333333333333,0.08633333333333333,1.6008537886872998,0.0003818478,1.11354574e-07,1.4908340198002021,3.8484026788870334,5,54.19477266374999,-38.8052269384982,-42.70437819590577,3.899151257407567,0.8440786205572701,0.000845083803226121,0.02980527176404224,0.021874275655517916,0.18987487162334626,6.733220272502008,1.8857240352715496,297.8999,-0.33401048,0.49923858,0.20777953,0.10373156,2506.6705,0.30927703,2.049415309127781,0.26998544237263217,0.22866759707741569,0.23449411114499163,0.2129135538954109,0.233678795357524,437.9140625,9.015697240829468,0.07891500466915688,0.19697421782100388,0.40127438017218364,0.417326,0.3333102542358877,4.788985252380371,6.261922,39382.83066865916,0.992594376206398,0.498754914180649,1.4436958,0,0.0,RL
